,angle,distance,unix_time,robot_x,robot_y,robot_dir,x,y
364,332.546875,1.2135,1777323604.1890666,0.02589646989020616,-0.26080919783333295,2.4804896331255506,-0.49947106010149905,0.8330697755592518
365,333.8125,1.19575,1777323604.1989758,0.027252242909506376,-0.26073141985533554,2.497436003417451,-1.1533156944270557,-0.450671957479339
366,335.078125,1.1615,1777323604.2088847,0.028607983308311442,-0.2606536437487105,2.5143819659722295,-0.12046853306268746,-1.412547059940802
367,336.203125,1.18725,1777323604.218794,0.029886387281020353,-0.2608059407965275,2.5087556585912805,1.0228947258262842,-0.9115724135650429
368,337.71875,0.9995,1777323604.228703,0.03116465331236287,-0.2609584576893722,2.5031073337147243,0.6288192970989823,0.5401714798115859
369,338.921875,1.0175,1777323604.2386122,0.032442950100088325,-0.2611109782519287,2.4974588729337173,-0.5050451615917053,0.6028408605620124
370,340.109375,1.031,1777323604.248521,0.03372121613143084,-0.2612634951447733,2.491810548057161,-0.9828347314520958,-0.4332373461586933
371,341.25,1.03125,1777323604.2584302,0.034999512919156296,-0.2614160157073298,2.486162087276154,-0.23831112936390295,-1.2557891123440106
372,342.5625,1.011,1777323604.2683394,0.036277809706881756,-0.2615685362698863,2.480513626495147,0.9074603890622354,-0.7745616292328936
373,343.765625,0.9995,1777323604.2782483,0.03755607573822427,-0.261721053162731,2.474865301618591,0.8238953249205062,0.35526422639865796
374,345.046875,0.98025,1777323604.2881577,0.03883440328233266,-0.2618735773949993,2.469216704933133,-0.31573369679179913,0.6520036161653939
375,346.21875,0.96225,1777323604.2980666,0.04011266931367518,-0.26202609428784396,2.463568380056577,-0.9215658508087173,-0.22886758956876638
376,347.484375,0.95225,1777323604.3079758,0.04139096610140064,-0.2621786148504004,2.45791991927557,-0.28091306297744617,-1.1582255864649147
377,348.65625,0.9365,1777323604.3178847,0.04266923213274315,-0.26233113174324507,2.4522715943990137,0.7279880242196466,-0.9005868823734666
378,349.828125,0.9265,1777323604.3277938,0.043947528920468604,-0.26248365230580156,2.4466231336180067,0.891289884282718,0.11223381834262613
379,351.140625,0.92775,1777323604.337703,0.04522582570819406,-0.26263617286835805,2.440974672837,-0.09564057188382083,0.6543571316488823
380,352.296875,0.9175,1777323604.347612,0.04650409173953658,-0.26278868976120273,2.4353263479604434,-0.8382996080082797,-0.02003642321652957
381,354.078125,0.689,1777323604.357521,0.047782388527262035,-0.26294121032375917,2.429677887179437,0.004429335983138674,-0.950575933730821
382,355.390625,0.67675,1777323604.3674302,0.04906068531498749,-0.26309373088631566,2.42402942639843,0.6899698253514348,-0.4804092543027101
383,356.609375,0.664,1777323604.3773394,0.05033898210271295,-0.26324625144887215,2.418380965617423,0.4702296189367993,0.2511347873726083
384,357.734375,0.65625,1777323604.3872485,0.051617278890438406,-0.26339877201142864,2.412732504836416,-0.22478371266855665,0.3318041802369656
385,359.109375,0.6455,1777323604.3971574,0.05289554492178092,-0.2635512889042733,2.4070841799598597,-0.5751164659324881,-0.41278655357980987
386,0.265625,0.63525,1777323604.4070666,0.05417384170950637,-0.2637038094668298,2.4014357191788527,-0.5108852822169787,0.026555986177405566
387,1.53125,0.62575,1777323604.4169755,0.05545210774084889,-0.26385632635967443,2.3957873943022965,-0.3869993509457515,-0.7063490033681189
388,2.890625,0.61875,1777323604.426885,0.05673043528495728,-0.26400885059194273,2.3901387976168387,0.3897807245341953,-0.7854770349819389
389,3.921875,0.61125,1777323604.4367938,0.0580087013162998,-0.2641613674847874,2.3844904727402825,0.6690944902212731,-0.24999376012199453
390,5.359375,0.605,1777323604.446703,0.059286998104025254,-0.2643138880473439,2.3788420119592755,0.12916826501454992,0.33663669938475105
391,6.546875,0.5975,1777323604.456612,0.060565294891750714,-0.2644664086099004,2.3731935511782685,-0.4624354339050885,0.02445657018890529
392,7.703125,0.59125,1777323604.466521,0.06184356092309323,-0.264618925502745,2.3675452263017123,-0.41030682481309083,-0.6204989273982893
393,8.921875,0.58475,1777323604.4764302,0.06312185771081869,-0.2647714460653015,2.3618967655207053,0.22932213747147445,-0.8254050425500998
394,10.09375,0.58025,1777323604.486339,0.0644001237421612,-0.2649239629581462,2.356248440644149,0.6407255429633532,-0.33229661066860344
395,11.546875,0.574,1777323604.4962485,0.06567845128626959,-0.2650764871904145,2.3505998439586917,0.20194808179839518,0.2925134946063254
396,12.671875,0.5695,1777323604.5061574,0.0669567173176121,-0.26522900408325917,2.3449515190821355,-0.37185552405616956,0.09777797494127416
397,13.90625,0.56475,1777323604.5160666,0.06823501410533757,-0.26538152464581566,2.3393030583011285,-0.416854380456725,-0.554571499892904
398,15.3125,0.56075,1777323604.5259757,0.06951331089306304,-0.2655340452083721,2.3336545975201215,0.2709265786736899,-0.7888630603240347
399,16.5625,0.55675,1777323604.5358846,0.07079157692440553,-0.26568656210121677,2.3280062726435653,0.6270748264173047,-0.24289382567882017
400,17.65625,0.55375,1777323604.5457938,0.072069873712131,-0.26583908266377326,2.3223578118625583,0.3088074667212839,0.23475493903068584
401,18.90625,0.54925,1777323604.555703,0.07339408182615542,-0.2659524099477736,2.3167749793408063,-0.3216351062993606,0.11565930767747923
402,20.171875,0.548,1777323604.565612,0.07475140808348693,-0.26603746515338855,2.3112394877754205,-0.408259049664494,-0.5248905078360775
403,21.359375,0.559,1777323604.575521,0.0761087016829517,-0.2661225183125379,2.3057041293963962,0.13365858491775312,-0.8221522036168936
404,25.859375,1.2985,1777323604.58543,0.07746599528241645,-0.2662075714716872,2.300168771017372,-1.2124883768552563,-0.11747974017269039
405,27.109375,1.30075,1777323604.5953393,0.07882335419761469,-0.2662926287237679,2.294633146265624,-0.4765375620094071,-1.4425259453959738
406,28.3125,1.30975,1777323604.6052485,0.0801806804549462,-0.2663776839293829,2.289097654700238,0.979136275673425,-1.2189131952492445
407,29.453125,1.32075,1777323604.6151574,0.08153797405441096,-0.26646273708853224,2.2835622963212137,1.3349242213181773,0.1499546949073588
408,30.75,1.3275,1777323604.6250665,0.08289530031174246,-0.26654779229414727,2.278026804755828,0.02807990631231983,1.0598200008087642
409,31.90625,1.34175,1777323604.6349757,0.08425262656907397,-0.26663284749976224,2.2724913131904416,-1.162390447161769,0.2295265111935072
410,33.109375,1.331,1777323604.6448848,0.08560995282640546,-0.26671790270537726,2.266955821625056,-0.8235822988739953,-1.238793233864416
411,41.546875,1.373,1777323604.6547935,0.08696721376800348,-0.26680295381806096,2.261420596432393,1.4392347567596768,-0.5045033790832746
412,42.84375,1.29925,1777323604.664703,0.08832457268320172,-0.2668880110701416,2.2558849716806453,0.6574962808186491,0.9010563922120426
413,44.03125,1.2495,1777323604.674612,0.08968189894053323,-0.26697306627575657,2.2503494801152595,-0.7421797268931117,0.6653661882155498
414,45.34375,1.1945,1777323604.684521,0.091039192539998,-0.2670581194349059,2.244814121736235,-0.9768050596541658,-0.8023514063869159
415,48.90625,0.6395,1777323604.69443,0.09239651879732949,-0.26714317464052095,2.239278630170849,0.4998319171138844,0.22576315134711555
416,51.40625,0.60575,1777323604.7043393,0.093753845054661,-0.2672282298461359,2.233743138605463,-0.4956390912829941,-0.40704607239592216
417,60.421875,0.82925,1777323604.7142484,0.09511557101710519,-0.2673124518909091,2.2283155226656115,0.9107200033402096,-0.4171289145207105
418,61.671875,0.811,1777323604.724157,0.09647734703955865,-0.26739664799434326,2.2228910019768064,0.4908900855584485,0.44123554975991475
419,62.875,0.7925,1777323604.7340665,0.0978392213615325,-0.26748085017545575,2.217466089720098,-0.4065044464075637,0.3438240776479795
420,64.203125,0.77675,1777323604.7439756,0.09924489796932784,-0.26756182980015275,2.212085717007176,-0.6029359173194697,-0.5996501691623766
421,65.390625,0.761,1777323604.7538848,0.10071383289681865,-0.2676381618805085,2.2067694309077788,0.14114374989747558,-1.0275634357142718
422,66.625,0.74675,1777323604.7637937,0.10218273248108903,-0.2677144921242808,2.2014532727205633,0.8180527592493836,-0.4802366492626865
423,67.84375,0.735,1777323604.7737029,0.10365166740857983,-0.2677908242046365,2.196136986621166,0.546088952971835,0.3191284618504553
424,69.1875,0.72375,1777323604.783612,0.10512060233607064,-0.26786715628499225,2.190820700521769,-0.356959413963991,0.2891751410642618
425,70.34375,0.711,1777323604.793521,0.10658950192034101,-0.2679434865287646,2.185504542334553,-0.5781517095091692,-0.45938662004377706
426,71.578125,0.701,1777323604.80343,0.10805843684783183,-0.26801981860912033,2.180188256235156,0.05964801286982917,-0.9673462308446872
427,72.84375,0.68975,1777323604.8133392,0.10952737177532262,-0.26809615068947606,2.174871970135759,0.7501756512835753,-0.5236834047987444
428,74.125,0.68,1777323604.8232484,0.11099630670281344,-0.2681724827698318,2.1695556840363617,0.5356420436700967,0.2629357906316592
429,75.28125,0.67175,1777323604.8331573,0.11246520628708381,-0.2682488130136041,2.1642395258491463,-0.19562942469833075,0.3286814683911519
430,76.53125,0.66225,1777323604.8430665,0.11393414121457462,-0.2683251450939599,2.1589232397497486,-0.5408441426921196,-0.3675242450102618
431,77.90625,0.65525,1777323604.8529756,0.11540307614206544,-0.2684014771743156,2.1536069536503515,0.08215967285237716,-0.9228076496984745
432,79.0,0.64675,1777323604.8628848,0.11687201106955623,-0.26847780925467135,2.1482906675509543,0.673870224379659,-0.597169994846835
433,80.328125,0.6405,1777323604.8727937,0.11834091065382661,-0.26855413949844364,2.142974509363739,0.5692946231477535,0.18628759032407904
434,81.5,0.633,1777323604.8827028,0.11980984558131742,-0.2686304715787994,2.1376582232643417,-0.11818476528565254,0.317925207959196
435,82.84375,0.623,1777323604.892612,0.12127878050880822,-0.2687068036591551,2.132341937164944,-0.49443495423034967,-0.3637099449417354
436,84.0,0.62175,1777323604.902521,0.1227476800930786,-0.26878313390292746,2.1270257789777287,-0.04115754993632845,-0.8685398663111659
437,85.0625,0.617,1777323604.91243,0.12421661502056941,-0.2688594659832832,2.1217094928783315,0.562683258464169,-0.7029516250777585
438,86.3125,0.61025,1777323604.9223392,0.12568554994806022,-0.26893579806363893,2.1163932067789344,0.6713318806004169,0.004331734485727323
439,87.46875,0.607,1777323604.9322484,0.12715448487555103,-0.26901213014399467,2.1110769206795372,0.10019053061056116,0.33738868216614354
440,88.8125,0.601,1777323604.9421573,0.1286233844598214,-0.269088460387767,2.105760762492322,-0.4617952775331216,-0.15680843736290792
441,90.03125,0.598,1777323604.9520664,0.13010675324877313,-0.2692377902582833,2.0924334938687315,-0.18414076821070247,-0.7780132763585635
442,91.234375,0.5935,1777323604.9619756,0.13161559638209414,-0.2695159540413169,2.0649676298242503,0.4775986558173625,-0.7517378662184924
443,92.375,0.59025,1777323604.9718847,0.1331244395154151,-0.26979411782435053,2.037501765779769,0.7153847880416079,-0.17300595204900107
444,93.734375,0.587,1777323604.9817936,0.13463324634530668,-0.2700722749146412,2.0100365625760572,0.17812783445088382,0.3153141109925868
445,94.84375,0.58425,1777323604.9917028,0.13614208947862766,-0.27035043869767483,1.982570698531576,-0.35791736695454796,0.04150420053181475
446,96.078125,0.5835,1777323605.001612,0.13765093261194863,-0.2706286024807084,1.955104834487095,-0.3290242395432702,-0.6208949778208155
447,97.3125,0.58,1777323605.0115209,0.1391597394418402,-0.2709067595709991,1.9276396312833828,0.299429874672291,-0.8283235549344085
448,98.40625,0.5785,1777323605.02143,0.14066858257516118,-0.2711849233540327,1.9001737672389016,0.7046461368594814,-0.39999318498144787
449,99.71875,0.57725,1777323605.0313392,0.14217742570848216,-0.2714630871370663,1.8727079031944205,0.4241305479302322,0.2322431758470333
450,101.015625,0.57625,1777323605.0412483,0.14368626884180316,-0.27174125092009993,1.8452420391499393,-0.25293105869151866,0.14630032356780404
451,102.1875,0.575,1777323605.0511572,0.1451950756716947,-0.2720194080103906,1.8177768359462274,-0.398270594486192,-0.45982267038844155
452,103.3125,0.5735,1777323605.0610664,0.1467039188050157,-0.2722975717934242,1.790310971901746,0.06636763423304747,-0.8401429128689425
453,104.6875,0.5735,1777323605.0709755,0.14821276193833668,-0.2725757355764578,1.762845107857265,0.6841769620457642,-0.47664588577781725
454,105.90625,0.5725,1777323605.0808847,0.14972160507165766,-0.27285389935949145,1.7353792438127837,0.5371517757038946,0.1486364479604393
455,106.890625,0.5735,1777323605.0907936,0.15123041190154923,-0.27313205644978206,1.7079140406090718,0.029664403890673346,0.28733556589454184
456,110.6875,0.57475,1777323605.1007028,0.1527392550348702,-0.2734102202328157,1.6804481765645907,0.5812629798966772,-0.6564310809317628
457,111.921875,0.57625,1777323605.110612,0.15424809816819118,-0.27368838401584933,1.6529823125201095,0.6660368062622274,-0.008855642899050331
458,113.203125,0.57575,1777323605.1205208,0.15575690499808276,-0.27396654110613994,1.6255171093163974,0.06373943350979111,0.29438268906919995
459,114.28125,0.57775,1777323605.13043,0.15726574813140373,-0.2742447048891736,1.5980512452719164,-0.3835245321912546,-0.07092000100757276
460,115.390625,0.5795,1777323605.1403391,0.1587745912647247,-0.2745228686722072,1.570585381227435,-0.2760236363162067,-0.6576295787315334
461,116.6875,0.58075,1777323605.1502483,0.1602834343980457,-0.2748010324552408,1.543119517182954,0.39756482399510074,-0.8048652782320056
462,119.0625,0.58725,1777323605.1601572,0.16179224122793728,-0.27507918954553146,1.515654313979242,0.37588152774292405,0.2717556483164174
463,120.28125,0.59,1777323605.1700664,0.16330108436125826,-0.2753573533285651,1.4881884499347606,-0.26731799249641663,0.12796288004219425
464,122.5625,0.596,1777323605.1799755,0.16480992749457923,-0.27563551711159867,1.4607225858902795,0.12330994637805326,-0.8701889222547599
465,123.75,0.60075,1777323605.189885,0.16631880693132964,-0.2759136875873753,1.4332560610050293,0.6990560936845355,-0.5535673311846321
466,125.046875,0.605,1777323605.1997936,0.16782757745779178,-0.27619183798492297,1.4057915186420864,0.5941005563220338,0.1531289598926146
467,126.1875,0.6095,1777323605.2097027,0.16933642059111276,-0.27647000176795655,1.3783256545976053,-0.028930597060021324,0.2998809674441416
468,127.390625,0.6145,1777323605.219612,0.17084526372443376,-0.2767481655509902,1.350859790553124,-0.44240396893121703,-0.23756106758168977
469,128.6875,0.6175,1777323605.2295208,0.1723540705543253,-0.27702632264128085,1.3233945873494122,-0.04817778817483792,-0.8538035320431958
470,129.921875,0.62525,1777323605.23943,0.17386291368764628,-0.27730448642431443,1.2959287233049308,0.640163396195915,-0.6938395059755589
471,139.296875,0.6835,1777323605.249339,0.17537175682096728,-0.27758265020734807,1.2684628592604497,-0.2977133130414369,0.2157354689341286
472,140.40625,0.693,1777323605.2592485,0.17696320359961323,-0.27790158123925024,1.250908117042154,-0.487987021865424,-0.47306868311350586
473,141.53125,0.7025,1777323605.2691572,0.17866193751896617,-0.27827350979847754,1.2462476982198798,0.06329682194317474,-0.9712360918389398
474,142.78125,0.712,1777323605.2790663,0.18036075318682343,-0.27864545625609555,1.24158705512336,0.8084392770356276,-0.6139980585717882
475,143.953125,0.72225,1777323605.2889757,0.18205960972893281,-0.27901741166290894,1.2369262998897175,0.7451167639887568,0.17332284029000827
476,145.046875,0.73375,1777323605.2988846,0.18375838452253793,-0.27938934917133157,1.2322657689303202,0.04152289140603585,0.4404426638691455
477,146.359375,0.746,1777323605.3087935,0.18545715931614304,-0.27976128667975425,1.2276052379709232,-0.5588251097573679,-0.22916579337465925
478,147.46875,0.759,1777323605.3187027,0.18715597498400027,-0.28013323313737226,1.2229445948744033,-0.19913178418455074,-0.9334805887733613
479,148.703125,0.77425,1777323605.328612,0.18885483152610968,-0.2805051885441856,1.2182838396407607,0.6851237497597821,-0.8747948681577395
480,149.859375,0.78825,1777323605.3385208,0.19055356544546262,-0.2808771171034129,1.2136234208184864,0.9488523179864167,-0.0656538274834626
481,151.03125,0.80525,1777323605.34843,0.19225238111331988,-0.2812490635610309,1.2089627777219665,0.29426914152404476,0.5175125673998588
482,152.171875,0.81975,1777323605.358339,0.19395119678117712,-0.2816210100186489,1.2043021346254466,-0.49977379862918303,0.15511196703128227
483,153.28125,0.83875,1777323605.3682482,0.19565001244903438,-0.281992956476267,1.1996414915289269,-0.52252057905132,-0.715274116929882
484,154.4375,0.859,1777323605.3781571,0.19734878724263946,-0.2823648939846896,1.1949809605695296,0.30328908748099537,-1.1348070637448482
485,155.6875,0.8785,1777323605.3880663,0.19904760291049672,-0.2827368404423076,1.19032031747301,1.0597183643240387,-0.4588279828880131
486,156.890625,0.90225,1777323605.3979754,0.20074641857835396,-0.28310878689992564,1.18565967437649,0.6907733001972909,0.4744720456128963
487,158.03125,0.92575,1777323605.4078846,0.20244523424621122,-0.28348073335754365,1.18099903127997,-0.29072710332737506,0.49996939776262184
488,159.203125,0.95,1777323605.4177935,0.20414400903981633,-0.28385267086596633,1.176338500320573,-0.7339871118696322,-0.4335523702016083
489,160.34375,0.97725,1777323605.427703,0.20584286558192572,-0.28422462627277967,1.1716777450869305,-0.06102516554379811,-1.2243304801334391
490,161.515625,1.00525,1777323605.4376118,0.2075416403755308,-0.28459656378120235,1.1670172141275332,0.989085499023546,-0.9168281348922716
491,162.6875,1.03925,1777323605.4475207,0.2092404151691359,-0.284968501289625,1.1623566831681362,1.1276491832736772,0.20141190247752794
492,163.859375,1.071,1777323605.45743,0.21093923083699317,-0.285340447747243,1.1576960400716163,0.12166079867211695,0.7819319455761211
493,165.0625,1.10475,1777323605.467339,0.2126380465048504,-0.285712394204861,1.1530353969750964,-0.8463365223557239,0.029002437041714513
494,166.21875,1.15225,1777323605.4772482,0.21433686217270767,-0.286084340662479,1.1483747538785767,-0.5350614150987998,-1.1613456070981054
495,168.875,0.93925,1777323605.487157,0.21603563696631276,-0.2864562781709017,1.1437142229191795,1.090800119955319,0.055563694639132466
496,170.09375,0.9195,1777323605.4970665,0.21773449350842217,-0.28682823357771503,1.1390534676855368,0.2030195843103361,0.6325540163310441
497,171.28125,0.91325,1777323605.5069754,0.21943326830202725,-0.2872001710861377,1.1343929367261398,-0.631368084069733,0.04470737824406945
498,172.640625,0.903,1777323605.5168846,0.2211320839698845,-0.2875721175437557,1.12973229362962,-0.2797865191823068,-1.0388973154547918
499,173.8125,0.893,1777323605.5267937,0.22283089963774177,-0.28794406400137373,1.1250716505331,0.7116031364599356,-1.0353065600578921
500,175.015625,0.875,1777323605.5367026,0.22452967443134686,-0.28831600150979636,1.120411119573703,1.08087749167256,-0.10861231232615842
501,176.25,0.9165,1777323605.5466118,0.2262284900992041,-0.28868794796741437,1.115750476477183,0.34888523257454146,0.6195672879246441
502,183.34375,0.989,1777323605.5565207,0.2279272648928092,-0.28905988547583705,1.111089945517786,-0.387521378542627,0.48511320065767183
503,184.609375,0.9745,1777323605.56643,0.22962612143491862,-0.28943184088265045,1.1064291902841434,-0.681772951922692,-0.6343984756212708
504,185.84375,0.97775,1777323605.576339,0.2313248962285237,-0.2898037783910731,1.1017686593247462,0.25161739398037275,-1.2673431776149566
505,186.921875,1.006,1777323605.5862482,0.23302371189638094,-0.2901757248486911,1.0971080162282263,1.1269258972257523,-0.7516677432665337
506,216.21875,4.53525,1777323605.596157,0.23472248668998605,-0.29054766235711377,1.0924474852688293,-3.652156015626251,-2.627354901033825
507,217.4375,4.55975,1777323605.6060662,0.2364213023578433,-0.2909196088147318,1.0877868421723094,1.073367089459361,-4.773200480419391
508,218.640625,4.61775,1777323605.6159754,0.23812011802570054,-0.2912915552723498,1.0831261990757897,4.7747342407481055,-1.1531194754603806
509,219.859375,4.6495,1777323605.6258843,0.23981889281930563,-0.2916634927807724,1.0784656681163924,2.6479825225546545,3.6855966423398696
510,222.3125,4.34425,1777323605.6357934,0.2415807239680372,-0.29202962844677194,1.0738608401513599,-3.8636208320330283,-1.7132362450604237
511,223.515625,4.36775,1777323605.6457026,0.24338477728672006,-0.2923918707166113,1.0692934099167708,0.07327633652055979,-4.656828052044058
512,228.46875,3.70475,1777323605.6556118,0.24518883060540295,-0.2927541129864507,1.0647259796821817,-3.387750539662514,-1.0186494873051974
513,244.546875,0.7565,1777323605.665521,0.2469928839240858,-0.2931163552562901,1.0601585494475927,0.8868110540809735,0.11052328493913466
514,245.828125,0.738,1777323605.6754298,0.24879689383645237,-0.2934785888104211,1.0555912291073841,0.05287893734529109,0.4180410204234548
515,246.984375,0.72525,1777323605.685339,0.25060094715513526,-0.2938408310802605,1.051023798872795,-0.46645960354950755,-0.18515905191211096
516,248.375,0.72075,1777323605.695248,0.2524049570675018,-0.2942030646343915,1.0464564785325863,0.015336024190119785,-0.9748489957647989
517,249.578125,0.71275,1777323605.705157,0.25420901038618465,-0.2945653069042309,1.0418890482979974,0.7959383706510288,-0.7577519460973782
518,250.71875,0.7095,1777323605.7150662,0.25601306370486754,-0.29492754917407027,1.0373216180634084,0.9013202128843608,-2.2592929121212357e-05
519,252.015625,0.7035,1777323605.724975,0.2578170736172341,-0.2952897827282013,1.0327542977231996,0.15256862126372206,0.4002927165320881
520,253.265625,0.69975,1777323605.7348845,0.2596211703422333,-0.295652033713749,1.0281867575942303,-0.42941767647305606,-0.17368675144270224
521,254.34375,0.7,1777323605.7447934,0.2614251802545999,-0.29601426726788005,1.0236194372540215,-0.17459800892294847,-0.8436307192663932
522,255.5625,0.705,1777323605.7547026,0.2632292335732827,-0.2963765095377194,1.0190520070194324,0.6267531968734867,-0.9004256202121015
523,256.875,0.70725,1777323605.7646115,0.2650332434856493,-0.29673874309185044,1.0144846866792239,0.9449568018814563,-0.10204278206958417
524,258.09375,0.712,1777323605.7745209,0.2668373402106485,-0.29710099407739815,1.0099171465502546,0.32212309676697426,0.4127493317815076
525,259.234375,0.741,1777323605.7844298,0.26864135012301504,-0.29746322763152916,1.0053498262100458,-0.37716852548213764,0.0658694086273916
526,260.359375,0.75125,1777323605.794339,0.27044540344169793,-0.29782546990136854,1.0007823959754567,-0.34618876880646826,-0.7269395108226822
527,261.609375,0.7375,1777323605.804248,0.27224945676038076,-0.29818771217120793,0.9962149657408678,0.47790628207438557,-1.0064330935199075
528,262.828125,0.7335,1777323605.814157,0.2740534666727473,-0.29854994572533894,0.9916476454006591,1.0055455037465397,-0.3527869229423045
529,264.0625,0.74725,1777323605.8240662,0.2758575199914302,-0.2989121879951783,0.98708021516607,0.5771405206581757,0.3849087798094378
530,265.21875,0.7585,1777323605.8339753,0.2776615733101131,-0.2992744302650177,0.982512784931481,-0.23192536427010135,0.26254707434976526
531,266.40625,0.77575,1777323605.8438845,0.279465626628796,-0.29963667253485704,0.9779453546968919,-0.44956618460956127,-0.5647794278620963
532,267.53125,0.7905,1777323605.8537934,0.2812342961352322,-0.2999497232322807,0.9734672378230714,0.20117191270132917,-1.0863848856957115
533,273.296875,5.171,1777323605.8637023,0.2830021166569007,-0.3002615924068815,0.968991263889667,-2.736204148631939,-4.498312869802218
534,274.46875,5.14825,1777323605.8736117,0.28477002224969467,-0.30057347658926237,0.9645150745632772,2.9489064310231092,-4.705894720034273
535,275.671875,5.142,1777323605.8835208,0.28653788530692587,-0.30088535326775323,0.9600389929333801,5.35287540245462,0.5779708137708232
536,276.890625,5.147,1777323605.8934298,0.2883057058285944,-0.301197222442354,0.9555630189999758,1.2338735119600297,4.758201014898505
537,278.109375,5.123,1777323605.903339,0.29007356888582564,-0.3015090991208448,0.9510869373700787,-4.100581820248995,2.338050381902714
538,289.21875,3.05725,1777323605.913248,0.2918414319430569,-0.30182097579933564,0.9466108557401816,1.5717628479001708,2.4746117591096763
539,290.421875,3.071,1777323605.923157,0.2936092524647254,-0.3021328449739364,0.9421348818067772,-1.8369115260957585,1.9096361782565707
540,302.609375,3.10125,1777323605.933066,0.29537707298639393,-0.3024447141485372,0.9376589078733728,-0.8645610275866763,2.5737150806714477
541,303.8125,3.08775,1777323605.9429753,0.29714497857918787,-0.30275659833091806,0.9331827185469831,-2.790411521563893,-0.3373242266008918
542,305.046875,3.08725,1777323605.9528844,0.29891284163641907,-0.30306847500940887,0.928706636917086,-0.7006188512410966,-3.2240356020810927
543,306.234375,3.08275,1777323605.9627934,0.30068066215808764,-0.30338034418400966,0.9242306629836816,2.6234362320299907,-2.330238534864613
544,307.453125,3.079,1777323605.9727025,0.3023808340666937,-0.30359760871028413,0.9198323597608156,3.0090539260983706,1.1641086878189923
545,308.6875,3.077,1777323605.9826117,0.3040707857553523,-0.30380058839984075,0.915445799763514,-0.17420766708110014,2.7358011489256873
546,319.5625,3.308,1777323605.9925208,0.30576073744401094,-0.3040035680893973,0.9110592397662125,3.6121602190205033,-0.20111300374697605
547,320.796875,3.19275,1777323606.0024295,0.3074506078107077,-0.3042065380113927,0.9066728908540368,1.2805116262137979,2.736649396912908
548,322.046875,3.08825,1777323606.0123389,0.3091406001603472,-0.30440952258472986,0.9022862253141724,-2.177338038093036,1.5271777791864964
549,323.21875,3.0115,1777323606.022248,0.3108305518490058,-0.30461250227428643,0.8978996653168708,-2.283536184093634,-1.8337931617891567
550,324.4375,2.935,1777323606.032157,0.3125204628766835,-0.3048154770800624,0.8935132108621322,0.8269192972353536,-3.1943861786221515
551,326.21875,1.34975,1777323606.042066,0.3142104145653421,-0.30501845676961903,0.8891266508648307,1.5665505657913508,0.19843879874192638
552,327.4375,1.311,1777323606.0519753,0.3159003662540007,-0.3052214364591756,0.8847400908675291,0.2820701082891874,1.0053419972005744
553,328.71875,1.28,1777323606.0618844,0.3175903179426593,-0.30542441614873217,0.8803535308702277,-0.9166743834212261,0.033678292432486434
554,329.921875,1.256,1777323606.0717933,0.31928022897033703,-0.30562739095450814,0.875967076415489,-0.43098146933856285,-1.3129224738625136
555,331.15625,1.22225,1777323606.0817025,0.32097018065899563,-0.3058303706440647,0.8715805164181875,1.0007849541811336,-1.3215798162265098
556,332.484375,1.1875,1777323606.0916116,0.3226601323476542,-0.30603335033362133,0.867193956420886,1.4410889495913555,0.09305715413730092
557,333.71875,1.162,1777323606.1015208,0.3243500840363128,-0.3062363300231779,0.8628073964235845,0.32209605050335616,0.8557614838012855
558,334.90625,1.142,1777323606.1114297,0.3260399950639905,-0.3064393048289539,0.8584209419688458,-0.7320448621295181,0.12323549659392719
559,336.140625,1.17,1777323606.1213388,0.3277299467526491,-0.30664228451851044,0.8540343819715444,-0.4494957609706912,-1.1811822774599154
560,337.5625,0.9815,1777323606.131248,0.3294198984413077,-0.306845264208067,0.8496478219742428,0.954890581169917,-1.0632371434922165
561,338.78125,0.99275,1777323606.141157,0.3311098094689854,-0.307048239013843,0.8452613675195042,1.2688346621164563,0.018873014093834184
562,339.90625,1.0115,1777323606.151066,0.332799761157644,-0.3072512187033996,0.8408748075222027,0.4495473843790315,0.6974886692637086
563,341.1875,0.99975,1777323606.1609752,0.33448971284630263,-0.3074541983929562,0.8364882475249011,-0.5825567831355103,0.09069877058690573
564,342.375,0.98125,1777323606.1708844,0.33617966453496123,-0.30765717808251275,0.8321016875275996,-0.3658734036833515,-0.9932029839228322
565,343.640625,0.96825,1777323606.1807933,0.3378695755626389,-0.3078601528882887,0.827715233072861,0.7711413794362312,-1.1737606127958484
566,344.859375,0.95275,1777323606.1907024,0.3395595272512975,-0.3080631325778453,0.8233286730755595,1.2868085140760064,-0.20582850312401305
567,346.140625,0.941,1777323606.2006116,0.3412494789399561,-0.30826611226740186,0.8189421130782579,0.5156574362247809,0.6164299807468029
568,347.390625,0.92625,1777323606.2105207,0.3429394306286147,-0.3084690919569585,0.8145555530809564,-0.4647138446991858,0.14500113788429148
569,348.5625,0.91525,1777323606.2204297,0.3446293416562924,-0.30867206676273445,0.8101690986262178,-0.38071432474344763,-0.866846885357933
570,349.828125,0.897,1777323606.2303388,0.3463192177725621,-0.30887519060470386,0.8035372209879489,0.6489060322461846,-1.153298200539124
